timestamp,open,high,low,close,volume,time
1770808500000,66644.0,67075.0,66619.0,66974.0,752.90741,2026-02-11 11:15:00
1770809400000,66973.0,67016.0,66863.0,66911.0,345.29498,2026-02-11 11:30:00
1770810300000,66908.0,67075.0,66907.0,67032.0,305.61406,2026-02-11 11:45:00
1770811200000,67033.0,67289.0,66942.0,67062.0,432.8609,2026-02-11 12:00:00
1770812100000,67061.0,67399.0,67060.0,67190.0,791.66589,2026-02-11 12:15:00
1770813000000,67195.0,67276.0,66983.0,67046.0,430.29653,2026-02-11 12:30:00
1770813900000,67046.0,67144.0,66981.0,67096.0,56.33244,2026-02-11 12:45:00
1770814800000,67098.0,67171.0,66809.0,66893.0,326.04576,2026-02-11 13:00:00
1770815700000,66892.0,67000.0,66771.0,67000.0,290.68608,2026-02-11 13:15:00
1770816600000,67000.0,67646.0,66854.0,67198.0,2693.21756,2026-02-11 13:30:00
1770817500000,67198.0,67537.0,66878.0,67429.0,665.88863,2026-02-11 13:45:00
1770818400000,67429.0,68764.0,67417.0,68400.0,2686.28091,2026-02-11 14:00:00
1770819300000,68400.0,68526.0,67907.0,67965.0,613.21775,2026-02-11 14:15:00
1770820200000,67966.0,68200.0,66917.0,67208.0,2779.30142,2026-02-11 14:30:00
1770821100000,67208.0,67394.0,66417.0,66565.0,1833.70652,2026-02-11 14:45:00
1770822000000,66562.0,66762.0,65700.0,66045.0,3003.50388,2026-02-11 15:00:00
1770822900000,66044.0,66503.0,65849.0,66159.0,1831.02401,2026-02-11 15:15:00
1770823800000,66163.0,66779.0,66096.0,66753.0,1198.85093,2026-02-11 15:30:00
1770824700000,66742.0,66784.0,66031.0,66479.0,1254.88063,2026-02-11 15:45:00
1770825600000,66482.0,67206.0,66374.0,67115.0,842.45917,2026-02-11 16:00:00
1770826500000,67115.0,67152.0,66528.0,66569.0,590.85514,2026-02-11 16:15:00
1770827400000,66569.0,66694.0,66073.0,66092.0,610.12908,2026-02-11 16:30:00
1770828300000,66092.0,66269.0,65903.0,66000.0,466.09411,2026-02-11 16:45:00
1770829200000,65999.0,66323.0,65839.0,66235.0,524.11034,2026-02-11 17:00:00
1770830100000,66235.0,66700.0,66235.0,66620.0,397.30048,2026-02-11 17:15:00
1770831000000,66620.0,66890.0,66500.0,66558.0,835.76795,2026-02-11 17:30:00
1770831900000,66560.0,66744.0,66402.0,66479.0,269.35601,2026-02-11 17:45:00
1770832800000,66480.0,66516.0,66119.0,66432.0,344.82618,2026-02-11 18:00:00
1770833700000,66433.0,67038.0,66425.0,66878.0,504.94507,2026-02-11 18:15:00
1770834600000,66878.0,67163.0,66749.0,66982.0,378.00218,2026-02-11 18:30:00
1770835500000,66983.0,67279.0,66970.0,67244.0,389.08014,2026-02-11 18:45:00
1770836400000,67244.0,67653.0,67077.0,67605.0,796.2136,2026-02-11 19:00:00
1770837300000,67605.0,67724.0,67378.0,67397.0,318.88893,2026-02-11 19:15:00
1770838200000,67398.0,67820.0,67284.0,67749.0,370.98282,2026-02-11 19:30:00
1770839100000,67749.0,67792.0,67487.0,67555.0,336.25676,2026-02-11 19:45:00
1770840000000,67555.0,67688.0,67395.0,67611.0,387.24835,2026-02-11 20:00:00
1770840900000,67611.0,67717.0,67170.0,67172.0,622.1065,2026-02-11 20:15:00
1770841800000,67172.0,67405.0,67142.0,67279.0,335.4674,2026-02-11 20:30:00
1770842700000,67278.0,67619.0,67257.0,67506.0,432.0117,2026-02-11 20:45:00
1770843600000,67509.0,67731.0,67380.0,67654.0,325.29823,2026-02-11 21:00:00
1770844500000,67653.0,68187.0,67555.0,68147.0,882.94533,2026-02-11 21:15:00
1770845400000,68147.0,68308.0,67891.0,67953.0,781.4301,2026-02-11 21:30:00
1770846300000,67953.0,67987.0,67761.0,67774.0,409.42345,2026-02-11 21:45:00
1770847200000,67775.0,67833.0,67562.0,67629.0,421.14551,2026-02-11 22:00:00
1770848100000,67633.0,67739.0,67356.0,67517.0,229.62958,2026-02-11 22:15:00
1770849000000,67518.0,67662.0,67361.0,67606.0,447.16525,2026-02-11 22:30:00
1770849900000,67607.0,67672.0,67375.0,67386.0,328.93725,2026-02-11 22:45:00
1770850800000,67397.0,67526.0,67196.0,67293.0,386.72127,2026-02-11 23:00:00
1770851700000,67288.0,67351.0,66848.0,66972.0,658.50287,2026-02-11 23:15:00
1770852600000,66972.0,67093.0,66733.0,67020.0,434.98288,2026-02-11 23:30:00
1770853500000,67022.0,67059.0,66828.0,67059.0,351.96751,2026-02-11 23:45:00
1770854400000,67058.0,67345.0,67017.0,67328.0,535.12418,2026-02-12 00:00:00
1770855300000,67328.0,67470.0,67276.0,67339.0,598.34614,2026-02-12 00:15:00
1770856200000,67345.0,67654.0,67336.0,67538.0,635.0592,2026-02-12 00:30:00
1770857100000,67538.0,67640.0,67421.0,67421.0,305.39574,2026-02-12 00:45:00
1770858000000,67421.0,67655.0,67419.0,67654.0,171.7073,2026-02-12 01:00:00
1770858900000,67654.0,67824.0,67506.0,67754.0,838.56721,2026-02-12 01:15:00
1770859800000,67755.0,68005.0,67711.0,67806.0,1158.35274,2026-02-12 01:30:00
1770860700000,67806.0,67829.0,67571.0,67649.0,480.5163,2026-02-12 01:45:00
1770861600000,67650.0,67758.0,67438.0,67439.0,261.73469,2026-02-12 02:00:00
1770862500000,67439.0,67524.0,67362.0,67479.0,80.3823,2026-02-12 02:15:00
1770863400000,67479.0,67717.0,67425.0,67703.0,125.58598,2026-02-12 02:30:00
1770864300000,67703.0,67715.0,67382.0,67389.0,186.4317,2026-02-12 02:45:00
1770865200000,67392.0,67515.0,67308.0,67447.0,106.02694,2026-02-12 03:00:00
1770866100000,67447.0,67476.0,67273.0,67342.0,114.09701,2026-02-12 03:15:00
1770867000000,67342.0,67499.0,67290.0,67453.0,76.56363,2026-02-12 03:30:00
1770867900000,67454.0,67556.0,67402.0,67552.0,62.77353,2026-02-12 03:45:00
1770868800000,67551.0,67643.0,67461.0,67544.0,81.04895,2026-02-12 04:00:00
1770869700000,67543.0,67550.0,67160.0,67167.0,316.17063,2026-02-12 04:15:00
1770870600000,67166.0,67245.0,66999.0,67194.0,208.30568,2026-02-12 04:30:00
1770871500000,67194.0,67238.0,66952.0,66978.0,78.62694,2026-02-12 04:45:00
1770872400000,66979.0,67172.0,66726.0,66765.0,207.06437,2026-02-12 05:00:00
1770873300000,66766.0,66946.0,66623.0,66834.0,122.56562,2026-02-12 05:15:00
1770874200000,66834.0,67095.0,66813.0,67049.0,99.0856,2026-02-12 05:30:00
1770875100000,67049.0,67124.0,66961.0,67093.0,101.66582,2026-02-12 05:45:00
1770876000000,67094.0,67205.0,66976.0,67071.0,55.02006,2026-02-12 06:00:00
1770876900000,67071.0,67310.0,67050.0,67253.0,103.6227,2026-02-12 06:15:00
1770877800000,67252.0,67305.0,67104.0,67217.0,86.07886,2026-02-12 06:30:00
1770878700000,67212.0,67269.0,67036.0,67080.0,62.46946,2026-02-12 06:45:00
1770879600000,67080.0,67115.0,66882.0,66958.0,56.55157,2026-02-12 07:00:00
1770880500000,66958.0,67303.0,66909.0,67194.0,446.32815,2026-02-12 07:15:00
1770881400000,67194.0,67221.0,67100.0,67101.0,140.65201,2026-02-12 07:30:00
1770882300000,67101.0,67200.0,67063.0,67188.0,102.92371,2026-02-12 07:45:00
1770883200000,67180.0,67310.0,67054.0,67212.0,346.85012,2026-02-12 08:00:00
1770884100000,67208.0,67208.0,66861.0,66891.0,439.7971,2026-02-12 08:15:00
1770885000000,66890.0,67038.0,66890.0,66930.0,87.50391,2026-02-12 08:30:00
1770885900000,66930.0,67121.0,66930.0,67095.0,165.21717,2026-02-12 08:45:00
1770886800000,67097.0,67189.0,67017.0,67141.0,298.22659,2026-02-12 09:00:00
1770887700000,67140.0,67290.0,67128.0,67267.0,201.82921,2026-02-12 09:15:00
1770888600000,67267.0,67424.0,67212.0,67380.0,365.54285,2026-02-12 09:30:00
1770889500000,67380.0,67676.0,67315.0,67511.0,463.11952,2026-02-12 09:45:00
1770890400000,67510.0,67595.0,67438.0,67524.0,100.17346,2026-02-12 10:00:00
1770891300000,67523.0,67576.0,67382.0,67562.0,248.29119,2026-02-12 10:15:00
1770892200000,67569.0,67816.0,67569.0,67631.0,316.97425,2026-02-12 10:30:00
1770893100000,67630.0,67996.0,67618.0,67989.0,443.19178,2026-02-12 10:45:00
1770894000000,67988.0,68100.0,67744.0,67878.0,1209.10911,2026-02-12 11:00:00
1770894900000,67877.0,68243.0,67800.0,68183.0,315.5519,2026-02-12 11:15:00
1770895800000,68178.0,68261.0,68003.0,68060.0,246.31528,2026-02-12 11:30:00
1770896700000,68060.0,68139.0,67966.0,68047.0,251.67337,2026-02-12 11:45:00
1770897600000,68046.0,68136.0,67850.0,67999.0,339.78825,2026-02-12 12:00:00
1770898500000,67997.0,68014.0,67820.0,67947.0,311.41979,2026-02-12 12:15:00
1770899400000,67946.0,67967.0,67819.0,67846.0,49.41334,2026-02-12 12:30:00
1770900300000,67844.0,67922.0,67700.0,67833.0,218.21438,2026-02-12 12:45:00
1770901200000,67832.0,67850.0,67645.0,67813.0,369.07237,2026-02-12 13:00:00
1770902100000,67822.0,68035.0,67664.0,67741.0,358.42611,2026-02-12 13:15:00
1770903000000,67741.0,68130.0,67706.0,68090.0,371.71274,2026-02-12 13:30:00
1770903900000,68090.0,68380.0,67950.0,68351.0,554.10178,2026-02-12 13:45:00
1770904800000,68349.0,68399.0,67830.0,67989.0,373.76277,2026-02-12 14:00:00
1770905700000,67988.0,68053.0,67841.0,67962.0,150.15952,2026-02-12 14:15:00
1770906600000,67962.0,68257.0,67554.0,67584.0,899.86492,2026-02-12 14:30:00
1770907500000,67586.0,67962.0,67459.0,67558.0,856.27999,2026-02-12 14:45:00
1770908400000,67556.0,67783.0,66963.0,67383.0,1135.94267,2026-02-12 15:00:00
1770909300000,67384.0,67935.0,67321.0,67822.0,792.32935,2026-02-12 15:15:00
1770910200000,67829.0,67978.0,67214.0,67374.0,1585.59215,2026-02-12 15:30:00
1770911100000,67376.0,67516.0,67040.0,67111.0,497.48329,2026-02-12 15:45:00
1770912000000,67111.0,67199.0,66476.0,66545.0,1843.83408,2026-02-12 16:00:00
1770912900000,66547.0,66776.0,65960.0,66038.0,1888.55963,2026-02-12 16:15:00
1770913800000,66030.0,66518.0,65917.0,66249.0,1620.66406,2026-02-12 16:30:00
1770914700000,66249.0,66335.0,65501.0,65834.0,1600.22216,2026-02-12 16:45:00
1770915600000,65834.0,65984.0,65550.0,65712.0,973.67756,2026-02-12 17:00:00
1770916500000,65712.0,66260.0,65591.0,66108.0,1379.28307,2026-02-12 17:15:00
1770917400000,66112.0,66187.0,65822.0,65958.0,647.36415,2026-02-12 17:30:00
1770918300000,65960.0,66024.0,65335.0,65378.0,1058.73029,2026-02-12 17:45:00
1770919200000,65378.0,65780.0,65351.0,65675.0,646.33532,2026-02-12 18:00:00
1770920100000,65675.0,65701.0,65225.0,65289.0,782.26414,2026-02-12 18:15:00
1770921000000,65289.0,65521.0,65097.0,65412.0,784.75464,2026-02-12 18:30:00
1770921900000,65414.0,65702.0,65401.0,65573.0,386.42417,2026-02-12 18:45:00
1770922800000,65574.0,65749.0,65261.0,65434.0,496.12136,2026-02-12 19:00:00
1770923700000,65433.0,65938.0,65389.0,65759.0,818.45903,2026-02-12 19:15:00
1770924600000,65759.0,66099.0,65747.0,65959.0,294.85951,2026-02-12 19:30:00
1770925500000,65959.0,66100.0,65754.0,65777.0,501.85792,2026-02-12 19:45:00
1770926400000,65776.0,66022.0,65583.0,65680.0,451.60902,2026-02-12 20:00:00
1770927300000,65680.0,65781.0,65462.0,65481.0,437.61653,2026-02-12 20:15:00
1770928200000,65480.0,65649.0,65370.0,65519.0,305.53447,2026-02-12 20:30:00
1770929100000,65521.0,65567.0,65194.0,65402.0,355.75891,2026-02-12 20:45:00
1770930000000,65409.0,65663.0,65409.0,65652.0,458.70175,2026-02-12 21:00:00
1770930900000,65659.0,65794.0,65460.0,65585.0,629.44771,2026-02-12 21:15:00
1770931800000,65591.0,65833.0,65563.0,65807.0,322.73702,2026-02-12 21:30:00
1770932700000,65807.0,65891.0,65732.0,65825.0,176.99862,2026-02-12 21:45:00
1770933600000,65826.0,65865.0,65724.0,65792.0,119.48293,2026-02-12 22:00:00
1770934500000,65793.0,65936.0,65623.0,65936.0,278.76494,2026-02-12 22:15:00
1770935400000,65936.0,66186.0,65863.0,66180.0,353.20507,2026-02-12 22:30:00
1770936300000,66180.0,66387.0,66164.0,66270.0,1054.15979,2026-02-12 22:45:00
1770937200000,66270.0,66443.0,66184.0,66287.0,606.2301,2026-02-12 23:00:00
1770938100000,66287.0,66461.0,66236.0,66372.0,225.94959,2026-02-12 23:15:00
1770939000000,66374.0,66450.0,66190.0,66230.0,178.42408,2026-02-12 23:30:00
1770939900000,66230.0,66283.0,66136.0,66244.0,140.61014,2026-02-12 23:45:00
1770940800000,66245.0,66490.0,66144.0,66348.0,325.35604,2026-02-13 00:00:00
1770941700000,66349.0,66350.0,65978.0,65993.0,391.76853,2026-02-13 00:15:00
1770942600000,65994.0,66110.0,65872.0,65932.0,236.31273,2026-02-13 00:30:00
1770943500000,65939.0,66042.0,65827.0,65882.0,297.00171,2026-02-13 00:45:00
1770944400000,65882.0,66249.0,65882.0,66228.0,327.5486,2026-02-13 01:00:00
1770945300000,66230.0,66275.0,66061.0,66197.0,243.41045,2026-02-13 01:15:00
1770946200000,66198.0,66480.0,66198.0,66394.0,236.81439,2026-02-13 01:30:00
1770947100000,66393.0,66579.0,66301.0,66425.0,674.27023,2026-02-13 01:45:00
1770948000000,66424.0,66543.0,66356.0,66535.0,65.57388,2026-02-13 02:00:00
1770948900000,66534.0,66615.0,66360.0,66501.0,166.84504,2026-02-13 02:15:00
1770949800000,66500.0,66594.0,66433.0,66567.0,74.46729,2026-02-13 02:30:00
1770950700000,66566.0,66732.0,66511.0,66641.0,128.13232,2026-02-13 02:45:00
1770951600000,66641.0,66744.0,66466.0,66483.0,208.86756,2026-02-13 03:00:00
1770952500000,66482.0,66647.0,66449.0,66646.0,91.89225,2026-02-13 03:15:00
1770953400000,66646.0,66750.0,66590.0,66610.0,63.62613,2026-02-13 03:30:00
1770954300000,66610.0,66641.0,66421.0,66518.0,115.52739,2026-02-13 03:45:00
1770955200000,66518.0,66567.0,66400.0,66507.0,90.12853,2026-02-13 04:00:00
1770956100000,66507.0,66639.0,66418.0,66418.0,109.79868,2026-02-13 04:15:00
1770957000000,66418.0,66446.0,66311.0,66331.0,62.57305,2026-02-13 04:30:00
1770957900000,66331.0,66407.0,66274.0,66293.0,100.17965,2026-02-13 04:45:00
1770958800000,66292.0,66419.0,66194.0,66222.0,133.32744,2026-02-13 05:00:00
1770959700000,66222.0,66370.0,66202.0,66290.0,45.30541,2026-02-13 05:15:00
1770960600000,66290.0,66439.0,66272.0,66433.0,76.1249,2026-02-13 05:30:00
1770961500000,66432.0,66471.0,66140.0,66140.0,73.44011,2026-02-13 05:45:00
1770962400000,66140.0,66277.0,66134.0,66198.0,69.52024,2026-02-13 06:00:00
1770963300000,66198.0,66269.0,66000.0,66089.0,209.44335,2026-02-13 06:15:00
1770964200000,66088.0,66089.0,65962.0,66047.0,153.79283,2026-02-13 06:30:00
1770965100000,66046.0,66374.0,66017.0,66331.0,154.38941,2026-02-13 06:45:00
1770966000000,66330.0,66538.0,66305.0,66493.0,337.26589,2026-02-13 07:00:00
1770966900000,66494.0,66526.0,66387.0,66483.0,280.63668,2026-02-13 07:15:00
1770967800000,66481.0,66481.0,66089.0,66089.0,215.20993,2026-02-13 07:30:00
1770968700000,66088.0,66289.0,66014.0,66175.0,212.75109,2026-02-13 07:45:00
1770969600000,66175.0,66456.0,66162.0,66228.0,103.25083,2026-02-13 08:00:00
1770970500000,66228.0,66411.0,66183.0,66384.0,228.67965,2026-02-13 08:15:00
1770971400000,66383.0,66512.0,66343.0,66484.0,112.09511,2026-02-13 08:30:00
1770972300000,66479.0,66715.0,66478.0,66650.0,374.22233,2026-02-13 08:45:00
1770973200000,66649.0,66830.0,66577.0,66653.0,356.92376,2026-02-13 09:00:00
1770974100000,66653.0,66800.0,66601.0,66794.0,108.7404,2026-02-13 09:15:00
1770975000000,66793.0,66895.0,66742.0,66814.0,103.19307,2026-02-13 09:30:00
1770975900000,66815.0,67029.0,66815.0,66920.0,187.2866,2026-02-13 09:45:00
1770976800000,66920.0,66923.0,66798.0,66865.0,101.88443,2026-02-13 10:00:00
1770977700000,66868.0,67047.0,66778.0,66878.0,161.47811,2026-02-13 10:15:00
1770978600000,66877.0,67085.0,66815.0,66994.0,85.27922,2026-02-13 10:30:00
1770979500000,66994.0,67054.0,66934.0,66944.0,123.48872,2026-02-13 10:45:00
1770980400000,66946.0,66998.0,66806.0,66847.0,148.80866,2026-02-13 11:00:00
1770981300000,66846.0,66977.0,66833.0,66943.0,126.12948,2026-02-13 11:15:00
1770982200000,66943.0,66990.0,66758.0,66968.0,184.49623,2026-02-13 11:30:00
1770983100000,66968.0,67184.0,66933.0,67127.0,201.71664,2026-02-13 11:45:00
1770984000000,67128.0,67142.0,66920.0,66954.0,127.27766,2026-02-13 12:00:00
1770984900000,66951.0,67086.0,66886.0,67066.0,87.99032,2026-02-13 12:15:00
1770985800000,67067.0,67100.0,67001.0,67060.0,56.83474,2026-02-13 12:30:00
1770986700000,67060.0,67169.0,66972.0,67056.0,175.06013,2026-02-13 12:45:00
1770987600000,67057.0,67154.0,66894.0,66928.0,224.89294,2026-02-13 13:00:00
1770988500000,66928.0,67371.0,66928.0,67310.0,527.5421,2026-02-13 13:15:00
1770989400000,67308.0,67617.0,67163.0,67296.0,1188.45829,2026-02-13 13:30:00
1770990300000,67296.0,67390.0,67084.0,67241.0,403.33144,2026-02-13 13:45:00
1770991200000,67241.0,67289.0,67100.0,67128.0,216.4552,2026-02-13 14:00:00
1770992100000,67128.0,67365.0,67128.0,67273.0,238.05873,2026-02-13 14:15:00
1770993000000,67274.0,67556.0,66821.0,67290.0,1095.47178,2026-02-13 14:30:00
1770993900000,67286.0,68000.0,67286.0,67690.0,1986.82017,2026-02-13 14:45:00
1770994800000,67694.0,68569.0,67654.0,68347.0,2250.0254,2026-02-13 15:00:00
1770995700000,68347.0,68886.0,68105.0,68886.0,1680.95349,2026-02-13 15:15:00
1770996600000,68885.0,69282.0,68686.0,68690.0,1538.68543,2026-02-13 15:30:00
1770997500000,68689.0,68770.0,68351.0,68663.0,1001.40648,2026-02-13 15:45:00
1770998400000,68663.0,69133.0,68502.0,69018.0,1802.27448,2026-02-13 16:00:00
1770999300000,69018.0,69135.0,68792.0,69041.0,1251.07663,2026-02-13 16:15:00
1771000200000,69049.0,69456.0,68964.0,69208.0,1074.85645,2026-02-13 16:30:00
1771001100000,69208.0,69222.0,68865.0,68925.0,471.74147,2026-02-13 16:45:00
1771002000000,68925.0,69012.0,68609.0,68944.0,471.63847,2026-02-13 17:00:00
1771002900000,68944.0,69116.0,68835.0,68953.0,251.72089,2026-02-13 17:15:00
1771003800000,68951.0,69192.0,68929.0,69117.0,214.27317,2026-02-13 17:30:00
1771004700000,69116.0,69205.0,68976.0,69000.0,273.91562,2026-02-13 17:45:00
1771005600000,69000.0,69173.0,68864.0,68995.0,342.24812,2026-02-13 18:00:00
1771006500000,68994.0,69130.0,68891.0,69042.0,490.87201,2026-02-13 18:15:00
1771007400000,69041.0,69268.0,68985.0,69244.0,342.80221,2026-02-13 18:30:00
1771008300000,69243.0,69387.0,69053.0,69100.0,345.76044,2026-02-13 18:45:00
1771009200000,69099.0,69157.0,68936.0,69122.0,492.78304,2026-02-13 19:00:00
1771010100000,69121.0,69210.0,68976.0,68976.0,223.14191,2026-02-13 19:15:00
1771011000000,68978.0,69099.0,68889.0,68910.0,186.25329,2026-02-13 19:30:00
1771011900000,68908.0,69062.0,68906.0,68906.0,209.63253,2026-02-13 19:45:00
1771012800000,68906.0,68947.0,68771.0,68772.0,274.41197,2026-02-13 20:00:00
1771013700000,68772.0,68893.0,68689.0,68794.0,300.06239,2026-02-13 20:15:00
1771014600000,68795.0,68930.0,68691.0,68835.0,441.82607,2026-02-13 20:30:00
1771015500000,68829.0,68837.0,68648.0,68764.0,346.30743,2026-02-13 20:45:00
1771016400000,68763.0,69000.0,68703.0,68970.0,257.17497,2026-02-13 21:00:00
1771017300000,68962.0,69055.0,68853.0,68875.0,129.69222,2026-02-13 21:15:00
1771018200000,68875.0,68899.0,68794.0,68895.0,102.86141,2026-02-13 21:30:00
1771019100000,68899.0,68913.0,68769.0,68866.0,118.86784,2026-02-13 21:45:00
1771020000000,68866.0,68973.0,68700.0,68713.0,190.86205,2026-02-13 22:00:00
1771020900000,68713.0,68857.0,68713.0,68855.0,75.78221,2026-02-13 22:15:00
1771021800000,68855.0,68884.0,68765.0,68854.0,47.60736,2026-02-13 22:30:00
1771022700000,68854.0,68978.0,68796.0,68978.0,68.18246,2026-02-13 22:45:00
1771023600000,68977.0,68980.0,68808.0,68898.0,107.79114,2026-02-13 23:00:00
1771024500000,68898.0,68965.0,68856.0,68891.0,29.56993,2026-02-13 23:15:00
1771025400000,68888.0,68956.0,68810.0,68822.0,54.09223,2026-02-13 23:30:00
1771026300000,68823.0,68917.0,68805.0,68822.0,34.58593,2026-02-13 23:45:00
1771027200000,68823.0,68861.0,68757.0,68852.0,63.326,2026-02-14 00:00:00
1771028100000,68853.0,68865.0,68745.0,68865.0,57.27035,2026-02-14 00:15:00
1771029000000,68865.0,69008.0,68855.0,68997.0,84.23487,2026-02-14 00:30:00
1771029900000,68998.0,69121.0,68956.0,69040.0,175.04981,2026-02-14 00:45:00
1771030800000,69049.0,69055.0,68947.0,69055.0,80.09034,2026-02-14 01:00:00
1771031700000,69055.0,69087.0,68946.0,69016.0,269.30347,2026-02-14 01:15:00
1771032600000,69016.0,69016.0,68931.0,68959.0,98.04995,2026-02-14 01:30:00
1771033500000,68956.0,68993.0,68899.0,68936.0,32.6069,2026-02-14 01:45:00
1771034400000,68936.0,68988.0,68889.0,68954.0,87.56123,2026-02-14 02:00:00
1771035300000,68955.0,68967.0,68836.0,68877.0,73.48229,2026-02-14 02:15:00
1771036200000,68876.0,68916.0,68845.0,68906.0,44.54509,2026-02-14 02:30:00
1771037100000,68904.0,68933.0,68825.0,68850.0,24.18518,2026-02-14 02:45:00
1771038000000,68850.0,68886.0,68819.0,68879.0,60.18032,2026-02-14 03:00:00
1771038900000,68879.0,68931.0,68830.0,68911.0,23.01244,2026-02-14 03:15:00
1771039800000,68910.0,68985.0,68896.0,68918.0,34.47682,2026-02-14 03:30:00
1771040700000,68917.0,68989.0,68870.0,68953.0,99.21187,2026-02-14 03:45:00
1771041600000,68952.0,68968.0,68837.0,68869.0,73.98076,2026-02-14 04:00:00
1771042500000,68869.0,68911.0,68847.0,68888.0,45.15787,2026-02-14 04:15:00
1771043400000,68889.0,68897.0,68800.0,68821.0,56.51816,2026-02-14 04:30:00
1771044300000,68825.0,68828.0,68759.0,68763.0,78.90239,2026-02-14 04:45:00
1771045200000,68764.0,68865.0,68750.0,68839.0,83.39763,2026-02-14 05:00:00
1771046100000,68839.0,68882.0,68839.0,68844.0,29.09464,2026-02-14 05:15:00
1771047000000,68845.0,68853.0,68758.0,68800.0,36.05484,2026-02-14 05:30:00
1771047900000,68798.0,68823.0,68750.0,68750.0,149.61809,2026-02-14 05:45:00
1771048800000,68751.0,68778.0,68705.0,68759.0,109.40585,2026-02-14 06:00:00
1771049700000,68758.0,68869.0,68758.0,68868.0,41.32068,2026-02-14 06:15:00
1771050600000,68868.0,68884.0,68829.0,68852.0,38.41206,2026-02-14 06:30:00
1771051500000,68853.0,68917.0,68838.0,68907.0,39.53545,2026-02-14 06:45:00
1771052400000,68907.0,68915.0,68873.0,68873.0,22.19511,2026-02-14 07:00:00
1771053300000,68873.0,68938.0,68859.0,68934.0,31.40121,2026-02-14 07:15:00
1771054200000,68934.0,69177.0,68925.0,69152.0,137.25025,2026-02-14 07:30:00
1771055100000,69152.0,69330.0,69109.0,69193.0,284.00074,2026-02-14 07:45:00
1771056000000,69194.0,69749.0,69187.0,69541.0,441.08633,2026-02-14 08:00:00
1771056900000,69542.0,69614.0,69444.0,69475.0,139.67347,2026-02-14 08:15:00
1771057800000,69476.0,69721.0,69441.0,69637.0,145.77738,2026-02-14 08:30:00
1771058700000,69637.0,69846.0,69637.0,69725.0,231.59409,2026-02-14 08:45:00
1771059600000,69725.0,69878.0,69656.0,69686.0,181.45967,2026-02-14 09:00:00
1771060500000,69687.0,69738.0,69546.0,69567.0,80.74387,2026-02-14 09:15:00
1771061400000,69567.0,69725.0,69561.0,69696.0,142.70846,2026-02-14 09:30:00
1771062300000,69696.0,69720.0,69663.0,69675.0,26.17112,2026-02-14 09:45:00
1771063200000,69679.0,69680.0,69560.0,69615.0,93.61968,2026-02-14 10:00:00
1771064100000,69612.0,69631.0,69550.0,69595.0,90.50546,2026-02-14 10:15:00
1771065000000,69595.0,69650.0,69581.0,69582.0,72.74783,2026-02-14 10:30:00
1771065900000,69582.0,69659.0,69581.0,69651.0,80.13823,2026-02-14 10:45:00
1771066800000,69654.0,70181.0,69653.0,70080.0,599.86789,2026-02-14 11:00:00
1771067700000,70081.0,70455.0,69958.0,70171.0,579.23872,2026-02-14 11:15:00
1771068600000,70171.0,70296.0,70036.0,70284.0,299.18121,2026-02-14 11:30:00
1771069500000,70285.0,70532.0,70207.0,70484.0,652.12283,2026-02-14 11:45:00
1771070400000,70484.0,70521.0,70330.0,70455.0,650.33782,2026-02-14 12:00:00
1771071300000,70456.0,70456.0,70288.0,70337.0,178.06967,2026-02-14 12:15:00
1771072200000,70336.0,70336.0,70000.0,70059.0,350.08791,2026-02-14 12:30:00
1771073100000,70062.0,70089.0,69542.0,69610.0,594.66996,2026-02-14 12:45:00
1771074000000,69610.0,69700.0,69396.0,69689.0,523.15107,2026-02-14 13:00:00
1771074900000,69690.0,69750.0,69200.0,69239.0,1112.7749,2026-02-14 13:15:00
1771075800000,69237.0,69521.0,69236.0,69417.0,253.36972,2026-02-14 13:30:00
1771076700000,69417.0,69555.0,69266.0,69427.0,434.44731,2026-02-14 13:45:00
1771077600000,69428.0,69467.0,69312.0,69429.0,61.67816,2026-02-14 14:00:00
1771078500000,69430.0,69595.0,69357.0,69416.0,422.98014,2026-02-14 14:15:00
1771079400000,69418.0,69656.0,69418.0,69652.0,255.45897,2026-02-14 14:30:00
1771080300000,69649.0,69840.0,69561.0,69681.0,552.62504,2026-02-14 14:45:00
1771081200000,69681.0,69772.0,69595.0,69596.0,121.27062,2026-02-14 15:00:00
1771082100000,69594.0,70020.0,69528.0,69841.0,693.40461,2026-02-14 15:15:00
1771083000000,69841.0,69940.0,69754.0,69846.0,50.57845,2026-02-14 15:30:00
1771083900000,69847.0,69870.0,69702.0,69760.0,65.99639,2026-02-14 15:45:00
1771084800000,69762.0,69791.0,69626.0,69654.0,160.52962,2026-02-14 16:00:00
1771085700000,69659.0,69659.0,69303.0,69409.0,328.72539,2026-02-14 16:15:00
1771086600000,69407.0,69643.0,69263.0,69623.0,243.20943,2026-02-14 16:30:00
1771087500000,69622.0,69768.0,69525.0,69728.0,107.80985,2026-02-14 16:45:00
1771088400000,69728.0,69849.0,69583.0,69838.0,212.04568,2026-02-14 17:00:00
1771089300000,69837.0,69895.0,69737.0,69796.0,121.7731,2026-02-14 17:15:00
1771090200000,69795.0,69860.0,69633.0,69760.0,291.70775,2026-02-14 17:30:00
1771091100000,69761.0,69789.0,69650.0,69708.0,122.41044,2026-02-14 17:45:00
1771092000000,69708.0,69836.0,69640.0,69737.0,338.4209,2026-02-14 18:00:00
1771092900000,69737.0,69818.0,69699.0,69731.0,61.6047,2026-02-14 18:15:00
