timestamp,open,high,low,close,volume,time
1770282000000,91.723,93.035,91.71,92.86,93428.09,2026-02-05 09:00:00
1770282900000,92.855,93.372,92.642,92.744,52965.97,2026-02-05 09:15:00
1770283800000,92.749,92.794,92.272,92.329,38063.42,2026-02-05 09:30:00
1770284700000,92.333,92.645,92.225,92.48,24469.87,2026-02-05 09:45:00
1770285600000,92.476,92.544,91.673,92.007,30408.8,2026-02-05 10:00:00
1770286500000,92.005,92.606,91.99,92.399,19588.77,2026-02-05 10:15:00
1770287400000,92.409,92.409,91.51,91.543,16370.0,2026-02-05 10:30:00
1770288300000,91.55,91.609,89.863,90.249,218682.81,2026-02-05 10:45:00
1770289200000,90.249,90.745,89.829,89.945,55537.29,2026-02-05 11:00:00
1770290100000,89.962,90.205,88.63,88.883,215155.66,2026-02-05 11:15:00
1770291000000,88.885,90.698,88.801,90.307,270065.36,2026-02-05 11:30:00
1770291900000,90.294,90.449,89.44,89.895,289618.82,2026-02-05 11:45:00
1770292800000,89.895,90.682,89.709,89.817,92234.02,2026-02-05 12:00:00
1770293700000,89.817,90.033,88.631,89.601,316333.54,2026-02-05 12:15:00
1770294600000,89.605,89.908,88.994,89.26,145865.55,2026-02-05 12:30:00
1770295500000,89.256,89.76,88.753,89.442,90168.44,2026-02-05 12:45:00
1770296400000,89.434,90.009,89.083,89.084,97816.47,2026-02-05 13:00:00
1770297300000,89.087,89.121,88.293,88.387,118150.85,2026-02-05 13:15:00
1770298200000,88.41,88.935,88.171,88.396,116462.95,2026-02-05 13:30:00
1770299100000,88.401,88.71,88.143,88.43,87354.04,2026-02-05 13:45:00
1770300000000,88.435,89.998,88.435,89.408,190680.7,2026-02-05 14:00:00
1770300900000,89.409,90.091,89.0,89.932,55409.54,2026-02-05 14:15:00
1770301800000,89.94,91.339,89.55,90.264,554250.19,2026-02-05 14:30:00
1770302700000,90.256,90.71,88.281,88.546,266285.11,2026-02-05 14:45:00
1770303600000,88.547,88.898,86.043,86.33,774202.77,2026-02-05 15:00:00
1770304500000,86.325,87.208,84.033,84.159,902789.4,2026-02-05 15:15:00
1770305400000,84.146,85.83,83.432,85.31,754978.79,2026-02-05 15:30:00
1770306300000,85.351,85.772,84.242,84.534,403977.64,2026-02-05 15:45:00
1770307200000,84.534,84.875,83.597,83.815,316648.48,2026-02-05 16:00:00
1770308100000,83.796,85.813,83.686,85.441,401772.69,2026-02-05 16:15:00
1770309000000,85.468,86.073,84.43,84.494,162178.6,2026-02-05 16:30:00
1770309900000,84.496,86.065,83.952,85.472,249232.25,2026-02-05 16:45:00
1770310800000,85.482,85.557,83.676,84.027,258247.64,2026-02-05 17:00:00
1770311700000,84.01,84.819,82.355,84.245,536284.21,2026-02-05 17:15:00
1770312600000,84.22,84.42,82.938,83.542,259849.09,2026-02-05 17:30:00
1770313500000,83.541,83.972,82.482,82.605,272158.94,2026-02-05 17:45:00
1770314400000,82.609,83.205,82.376,82.873,202089.58,2026-02-05 18:00:00
1770315300000,82.873,82.971,81.385,81.898,456412.83,2026-02-05 18:15:00
1770316200000,81.897,82.145,81.126,81.513,168306.38,2026-02-05 18:30:00
1770317100000,81.394,83.143,81.178,82.876,246399.3,2026-02-05 18:45:00
1770318000000,82.88,83.216,82.195,82.564,181024.32,2026-02-05 19:00:00
1770318900000,82.538,82.997,81.631,82.06,80241.92,2026-02-05 19:15:00
1770319800000,82.062,82.648,81.842,81.936,133969.61,2026-02-05 19:30:00
1770320700000,81.934,82.07,81.34,81.594,123674.43,2026-02-05 19:45:00
1770321600000,81.598,82.207,81.191,81.211,114933.35,2026-02-05 20:00:00
1770322500000,81.208,81.229,77.777,78.604,994547.69,2026-02-05 20:15:00
1770323400000,78.6,79.896,77.646,79.383,529007.93,2026-02-05 20:30:00
1770324300000,79.37,79.6,77.82,78.73,561282.35,2026-02-05 20:45:00
1770325200000,78.743,81.03,78.61,79.288,745788.82,2026-02-05 21:00:00
1770326100000,79.288,80.438,78.555,80.16,375621.6,2026-02-05 21:15:00
1770327000000,80.17,80.758,78.979,79.283,226315.14,2026-02-05 21:30:00
1770327900000,79.294,79.687,78.33,78.968,162108.27,2026-02-05 21:45:00
1770328800000,78.942,79.92,78.194,79.315,277782.77,2026-02-05 22:00:00
1770329700000,79.314,80.125,77.607,79.795,474994.7,2026-02-05 22:15:00
1770330600000,79.829,80.451,79.191,79.91,211782.46,2026-02-05 22:30:00
1770331500000,79.91,80.623,79.388,79.756,68584.59,2026-02-05 22:45:00
1770332400000,79.757,81.623,79.52,81.029,202634.78,2026-02-05 23:00:00
1770333300000,81.038,81.183,79.402,79.95,111693.79,2026-02-05 23:15:00
1770334200000,79.935,80.334,78.59,78.765,151457.29,2026-02-05 23:30:00
1770335100000,78.776,78.949,78.029,78.276,289957.6,2026-02-05 23:45:00
1770336000000,78.277,78.695,71.66,72.139,1199170.99,2026-02-06 00:00:00
1770336900000,72.139,72.851,67.52,71.172,1761389.89,2026-02-06 00:15:00
1770337800000,71.166,75.714,70.897,74.899,544708.45,2026-02-06 00:30:00
1770338700000,74.899,76.657,74.529,75.425,319699.02,2026-02-06 00:45:00
1770339600000,75.409,77.327,75.409,76.463,560027.0,2026-02-06 01:00:00
1770340500000,76.421,77.454,76.336,77.073,339659.4,2026-02-06 01:15:00
1770341400000,77.09,78.489,76.934,78.185,349400.34,2026-02-06 01:30:00
1770342300000,78.186,79.696,78.009,79.492,360198.94,2026-02-06 01:45:00
1770343200000,79.5,80.214,77.69,77.869,1076842.66,2026-02-06 02:00:00
1770344100000,77.893,78.0,76.775,77.24,243741.22,2026-02-06 02:15:00
1770345000000,77.193,78.0,76.971,77.612,153219.59,2026-02-06 02:30:00
1770345900000,77.665,77.8,76.244,76.838,98174.39,2026-02-06 02:45:00
1770346800000,76.842,77.299,76.201,76.225,74438.06,2026-02-06 03:00:00
1770347700000,76.216,76.906,75.973,76.595,65789.59,2026-02-06 03:15:00
1770348600000,76.58,77.229,75.946,76.035,63103.01,2026-02-06 03:30:00
1770349500000,76.034,76.659,75.65,76.617,47257.92,2026-02-06 03:45:00
1770350400000,76.616,76.859,76.13,76.674,39917.81,2026-02-06 04:00:00
1770351300000,76.688,77.723,76.57,77.401,48501.82,2026-02-06 04:15:00
1770352200000,77.377,77.663,76.848,77.269,61561.7,2026-02-06 04:30:00
1770353100000,77.231,77.918,77.23,77.638,56629.83,2026-02-06 04:45:00
1770354000000,77.661,79.087,77.49,79.025,197016.25,2026-02-06 05:00:00
1770354900000,79.021,79.08,78.407,78.78,74272.22,2026-02-06 05:15:00
1770355800000,78.777,79.919,78.756,79.824,61701.33,2026-02-06 05:30:00
1770356700000,79.832,81.493,79.575,80.981,142321.24,2026-02-06 05:45:00
1770357600000,81.004,81.448,80.715,80.74,60893.35,2026-02-06 06:00:00
1770358500000,80.751,80.826,79.794,80.215,59468.87,2026-02-06 06:15:00
1770359400000,80.215,80.436,79.366,79.633,125165.75,2026-02-06 06:30:00
1770360300000,79.691,79.972,79.301,79.385,79245.53,2026-02-06 06:45:00
1770361200000,79.386,79.419,78.611,79.154,85184.76,2026-02-06 07:00:00
1770362100000,79.157,79.406,78.776,79.391,59152.47,2026-02-06 07:15:00
1770363000000,79.391,80.32,79.297,79.816,95130.38,2026-02-06 07:30:00
1770363900000,79.825,80.064,79.181,79.421,58180.43,2026-02-06 07:45:00
1770364800000,79.437,80.069,78.951,79.637,121206.49,2026-02-06 08:00:00
1770365700000,79.629,79.738,78.862,79.169,102524.76,2026-02-06 08:15:00
1770366600000,79.165,79.28,78.593,78.87,109445.71,2026-02-06 08:30:00
1770367500000,78.871,79.436,78.786,78.983,49916.17,2026-02-06 08:45:00
1770368400000,78.983,79.476,78.876,79.336,60770.04,2026-02-06 09:00:00
1770369300000,79.324,80.084,79.109,80.033,84756.68,2026-02-06 09:15:00
1770370200000,80.039,80.99,79.99,80.976,83541.78,2026-02-06 09:30:00
1770371100000,80.967,81.586,80.579,81.243,58035.82,2026-02-06 09:45:00
1770372000000,81.238,81.453,80.7,80.987,23453.82,2026-02-06 10:00:00
1770372900000,80.995,81.954,80.994,81.467,49843.13,2026-02-06 10:15:00
1770373800000,81.457,81.717,80.992,81.314,25743.46,2026-02-06 10:30:00
1770374700000,81.315,81.404,80.694,80.745,27041.95,2026-02-06 10:45:00
1770375600000,80.737,81.036,80.378,81.01,49223.72,2026-02-06 11:00:00
1770376500000,81.014,81.14,80.737,80.989,52727.53,2026-02-06 11:15:00
1770377400000,80.983,81.625,80.859,81.155,69662.56,2026-02-06 11:30:00
1770378300000,81.151,81.394,80.922,81.303,36111.16,2026-02-06 11:45:00
1770379200000,81.304,81.304,80.785,81.2,63127.22,2026-02-06 12:00:00
1770380100000,81.21,81.853,81.025,81.593,72984.88,2026-02-06 12:15:00
1770381000000,81.583,81.718,81.133,81.371,33330.04,2026-02-06 12:30:00
1770381900000,81.38,81.858,81.37,81.797,31253.1,2026-02-06 12:45:00
1770382800000,81.795,82.739,81.61,82.739,115812.51,2026-02-06 13:00:00
1770383700000,82.738,83.336,82.137,82.714,146109.62,2026-02-06 13:15:00
1770384600000,82.714,83.601,82.344,83.421,144411.04,2026-02-06 13:30:00
1770385500000,83.386,83.75,83.011,83.02,98143.77,2026-02-06 13:45:00
1770386400000,83.021,83.121,82.269,82.631,97201.84,2026-02-06 14:00:00
1770387300000,82.631,82.7,81.818,82.433,160964.41,2026-02-06 14:15:00
1770388200000,82.464,84.339,82.392,84.265,606368.99,2026-02-06 14:30:00
1770389100000,84.244,85.102,83.611,84.06,185220.81,2026-02-06 14:45:00
1770390000000,84.077,84.728,83.45,83.5,351193.02,2026-02-06 15:00:00
1770390900000,83.503,84.302,83.32,83.905,222062.2,2026-02-06 15:15:00
1770391800000,83.928,84.589,83.82,84.432,178446.65,2026-02-06 15:30:00
1770392700000,84.461,84.939,84.16,84.362,181336.59,2026-02-06 15:45:00
1770393600000,84.368,85.2,83.639,85.048,285119.01,2026-02-06 16:00:00
1770394500000,85.035,86.39,84.826,86.0,190099.15,2026-02-06 16:15:00
1770395400000,85.996,86.953,85.76,86.634,140138.49,2026-02-06 16:30:00
1770396300000,86.607,87.075,86.107,86.607,167623.54,2026-02-06 16:45:00
1770397200000,86.58,87.32,86.053,86.649,158360.59,2026-02-06 17:00:00
1770398100000,86.649,87.972,86.521,87.877,159322.84,2026-02-06 17:15:00
1770399000000,87.883,88.556,86.946,87.02,218759.07,2026-02-06 17:30:00
1770399900000,87.021,87.379,86.331,86.59,97456.63,2026-02-06 17:45:00
1770400800000,86.58,86.723,85.118,85.851,232733.51,2026-02-06 18:00:00
1770401700000,85.874,85.916,85.252,85.571,107030.52,2026-02-06 18:15:00
1770402600000,85.571,86.697,85.489,86.416,77505.96,2026-02-06 18:30:00
1770403500000,86.398,86.641,85.968,86.027,56525.75,2026-02-06 18:45:00
1770404400000,86.026,86.368,85.518,85.722,53079.73,2026-02-06 19:00:00
1770405300000,85.722,86.526,85.422,86.27,84119.48,2026-02-06 19:15:00
1770406200000,86.249,86.858,86.101,86.659,94369.36,2026-02-06 19:30:00
1770407100000,86.682,87.343,86.595,86.981,133011.51,2026-02-06 19:45:00
1770408000000,86.971,87.06,86.525,86.755,44326.81,2026-02-06 20:00:00
1770408900000,86.698,87.223,86.619,87.101,67008.48,2026-02-06 20:15:00
1770409800000,87.1,87.863,86.955,87.242,116192.79,2026-02-06 20:30:00
1770410700000,87.25,87.569,86.748,86.824,41772.14,2026-02-06 20:45:00
1770411600000,86.833,87.24,86.515,87.027,64265.18,2026-02-06 21:00:00
1770412500000,87.015,87.997,86.97,87.845,48091.3,2026-02-06 21:15:00
1770413400000,87.845,87.849,87.371,87.775,19127.32,2026-02-06 21:30:00
1770414300000,87.76,88.095,87.705,87.98,21773.47,2026-02-06 21:45:00
1770415200000,87.975,88.751,87.862,88.303,86770.91,2026-02-06 22:00:00
1770416100000,88.302,88.966,88.218,88.731,30598.69,2026-02-06 22:15:00
1770417000000,88.713,89.709,88.651,89.123,94358.62,2026-02-06 22:30:00
1770417900000,89.144,89.525,88.924,89.1,30950.38,2026-02-06 22:45:00
1770418800000,89.073,89.504,88.298,88.388,68504.29,2026-02-06 23:00:00
1770419700000,88.378,88.378,87.264,87.627,94311.15,2026-02-06 23:15:00
1770420600000,87.598,88.355,87.597,87.663,82892.41,2026-02-06 23:30:00
1770421500000,87.651,87.816,87.344,87.383,27594.54,2026-02-06 23:45:00
1770422400000,87.382,87.383,86.282,86.87,145457.85,2026-02-07 00:00:00
1770423300000,86.884,86.966,86.104,86.232,62779.44,2026-02-07 00:15:00
1770424200000,86.244,86.561,86.093,86.121,38731.46,2026-02-07 00:30:00
1770425100000,86.125,86.958,86.125,86.484,29865.7,2026-02-07 00:45:00
1770426000000,86.481,86.6,85.827,85.923,36209.16,2026-02-07 01:00:00
1770426900000,85.905,86.461,85.9,86.321,15277.44,2026-02-07 01:15:00
1770427800000,86.319,86.837,86.211,86.659,49648.1,2026-02-07 01:30:00
1770428700000,86.629,87.38,86.562,87.089,20674.35,2026-02-07 01:45:00
1770429600000,87.031,87.16,86.731,87.036,20095.47,2026-02-07 02:00:00
1770430500000,87.036,87.456,86.897,87.283,12665.76,2026-02-07 02:15:00
1770431400000,87.31,87.485,87.104,87.235,11935.12,2026-02-07 02:30:00
1770432300000,87.218,87.259,86.734,87.229,15508.63,2026-02-07 02:45:00
1770433200000,87.239,88.168,87.156,88.029,45744.1,2026-02-07 03:00:00
1770434100000,88.007,88.295,87.751,88.148,22922.66,2026-02-07 03:15:00
1770435000000,88.147,88.223,87.826,88.101,22710.77,2026-02-07 03:30:00
1770435900000,88.101,88.11,87.694,88.01,31449.75,2026-02-07 03:45:00
1770436800000,88.014,88.7,87.843,88.638,57711.94,2026-02-07 04:00:00
1770437700000,88.621,88.924,88.03,88.15,77336.66,2026-02-07 04:15:00
1770438600000,88.17,88.56,87.211,87.381,46584.15,2026-02-07 04:30:00
1770439500000,87.383,87.676,87.344,87.671,21270.58,2026-02-07 04:45:00
1770440400000,87.646,88.189,87.589,88.104,30425.06,2026-02-07 05:00:00
1770441300000,88.111,88.53,87.816,87.873,27815.84,2026-02-07 05:15:00
1770442200000,87.873,88.208,87.642,87.91,25050.39,2026-02-07 05:30:00
1770443100000,87.9,88.012,87.481,87.728,30769.37,2026-02-07 05:45:00
1770444000000,87.719,88.135,87.642,87.853,18924.17,2026-02-07 06:00:00
1770444900000,87.839,87.946,87.481,87.78,36721.18,2026-02-07 06:15:00
1770445800000,87.756,87.933,87.472,87.527,13437.89,2026-02-07 06:30:00
1770446700000,87.517,87.558,86.158,86.165,93556.28,2026-02-07 06:45:00
1770447600000,86.183,86.561,84.749,84.799,87066.72,2026-02-07 07:00:00
1770448500000,84.799,85.38,84.113,85.233,142561.77,2026-02-07 07:15:00
1770449400000,85.235,86.3,84.616,85.899,91992.85,2026-02-07 07:30:00
1770450300000,85.899,85.916,85.225,85.245,28431.18,2026-02-07 07:45:00
1770451200000,85.233,85.514,84.811,85.018,28321.06,2026-02-07 08:00:00
1770452100000,85.058,85.285,84.701,84.92,19507.07,2026-02-07 08:15:00
1770453000000,84.921,85.23,84.89,85.035,10563.32,2026-02-07 08:30:00
1770453900000,85.064,85.652,85.064,85.281,21081.1,2026-02-07 08:45:00
1770454800000,85.316,85.654,85.175,85.654,28334.52,2026-02-07 09:00:00
1770455700000,85.64,85.647,85.214,85.252,25605.01,2026-02-07 09:15:00
1770456600000,85.254,85.291,84.779,84.882,28277.39,2026-02-07 09:30:00
1770457500000,84.904,85.22,84.75,85.17,21157.53,2026-02-07 09:45:00
1770458400000,85.159,85.404,84.94,85.046,7788.53,2026-02-07 10:00:00
1770459300000,85.045,85.351,84.933,85.105,8746.32,2026-02-07 10:15:00
1770460200000,85.109,85.257,84.435,84.755,18825.97,2026-02-07 10:30:00
1770461100000,84.756,85.065,84.494,84.943,17213.08,2026-02-07 10:45:00
1770462000000,84.939,85.099,84.669,84.669,16348.92,2026-02-07 11:00:00
1770462900000,84.669,84.886,84.519,84.621,13582.18,2026-02-07 11:15:00
1770463800000,84.62,84.885,84.58,84.644,14465.74,2026-02-07 11:30:00
1770464700000,84.68,85.142,84.615,84.844,14908.04,2026-02-07 11:45:00
1770465600000,84.84,86.059,84.795,85.818,56663.13,2026-02-07 12:00:00
1770466500000,85.793,87.117,85.668,86.158,102420.08,2026-02-07 12:15:00
1770467400000,86.174,86.763,86.0,86.073,47655.44,2026-02-07 12:30:00
1770468300000,86.078,86.414,85.93,86.161,54705.51,2026-02-07 12:45:00
1770469200000,86.163,86.551,85.971,86.015,18319.97,2026-02-07 13:00:00
1770470100000,86.057,86.267,86.012,86.183,16155.82,2026-02-07 13:15:00
1770471000000,86.219,86.22,85.486,85.73,28484.82,2026-02-07 13:30:00
1770471900000,85.742,86.113,85.693,86.058,13379.76,2026-02-07 13:45:00
1770472800000,86.063,86.455,85.93,86.255,22870.17,2026-02-07 14:00:00
1770473700000,86.221,86.515,85.999,86.149,13770.17,2026-02-07 14:15:00
1770474600000,86.121,86.193,85.5,85.937,23578.15,2026-02-07 14:30:00
1770475500000,85.956,85.988,85.445,85.702,36639.28,2026-02-07 14:45:00
1770476400000,85.706,86.238,85.587,86.113,16759.26,2026-02-07 15:00:00
1770477300000,86.144,86.78,85.934,86.511,43125.02,2026-02-07 15:15:00
1770478200000,86.512,86.884,86.162,86.257,45667.0,2026-02-07 15:30:00
1770479100000,86.279,86.521,86.073,86.504,23189.77,2026-02-07 15:45:00
1770480000000,86.51,87.963,86.229,87.101,1031937.76,2026-02-07 16:00:00
1770480900000,87.074,87.795,86.681,86.794,442864.26,2026-02-07 16:15:00
1770481800000,86.841,87.145,86.69,87.076,23946.33,2026-02-07 16:30:00
1770482700000,87.077,87.13,86.72,86.999,18705.47,2026-02-07 16:45:00
1770483600000,86.995,87.167,86.425,86.491,31313.74,2026-02-07 17:00:00
1770484500000,86.479,87.315,86.446,87.246,22167.45,2026-02-07 17:15:00
1770485400000,87.248,87.627,87.009,87.44,39089.9,2026-02-07 17:30:00
1770486300000,87.46,87.579,87.224,87.579,9266.91,2026-02-07 17:45:00
1770487200000,87.578,87.876,87.39,87.5,25620.28,2026-02-07 18:00:00
1770488100000,87.5,88.356,87.484,88.242,78155.85,2026-02-07 18:15:00
1770489000000,88.242,88.843,88.129,88.768,87689.78,2026-02-07 18:30:00
1770489900000,88.754,89.131,88.538,88.65,57571.79,2026-02-07 18:45:00
1770490800000,88.65,88.724,88.123,88.238,21098.62,2026-02-07 19:00:00
1770491700000,88.233,88.65,88.221,88.458,53113.16,2026-02-07 19:15:00
1770492600000,88.448,88.576,87.979,88.262,22222.88,2026-02-07 19:30:00
1770493500000,88.239,88.48,88.066,88.179,22188.42,2026-02-07 19:45:00
1770494400000,88.209,88.396,87.936,88.086,21721.95,2026-02-07 20:00:00
1770495300000,88.087,88.515,88.02,88.456,11804.81,2026-02-07 20:15:00
1770496200000,88.468,88.845,88.326,88.666,14662.2,2026-02-07 20:30:00
1770497100000,88.652,89.145,88.641,88.837,43314.61,2026-02-07 20:45:00
1770498000000,88.838,89.089,88.63,88.785,33464.71,2026-02-07 21:00:00
1770498900000,88.736,88.832,88.546,88.69,11435.22,2026-02-07 21:15:00
1770499800000,88.673,88.86,88.405,88.406,44648.46,2026-02-07 21:30:00
1770500700000,88.405,88.405,88.059,88.096,25235.45,2026-02-07 21:45:00
1770501600000,88.105,88.676,88.089,88.563,24268.75,2026-02-07 22:00:00
1770502500000,88.581,88.581,88.157,88.352,11235.38,2026-02-07 22:15:00
1770503400000,88.353,88.47,88.128,88.372,3743.37,2026-02-07 22:30:00
1770504300000,88.414,88.414,88.15,88.18,79019.69,2026-02-07 22:45:00
1770505200000,88.217,88.267,87.224,87.413,47970.31,2026-02-07 23:00:00
1770506100000,87.414,87.505,86.813,87.32,27381.19,2026-02-07 23:15:00
1770507000000,87.32,87.609,87.252,87.606,18141.71,2026-02-07 23:30:00
1770507900000,87.597,87.75,87.455,87.518,16180.46,2026-02-07 23:45:00
1770508800000,87.504,87.599,87.255,87.39,11807.83,2026-02-08 00:00:00
1770509700000,87.416,87.444,87.031,87.125,28296.63,2026-02-08 00:15:00
1770510600000,87.116,87.476,87.033,87.033,11990.56,2026-02-08 00:30:00
1770511500000,87.046,87.418,87.033,87.273,7267.71,2026-02-08 00:45:00
1770512400000,87.273,87.853,87.238,87.853,19994.23,2026-02-08 01:00:00
1770513300000,87.85,87.851,87.412,87.515,8742.38,2026-02-08 01:15:00
1770514200000,87.526,87.877,87.459,87.746,9648.1,2026-02-08 01:30:00
1770515100000,87.752,87.912,87.63,87.812,5571.75,2026-02-08 01:45:00
1770516000000,87.812,87.857,87.606,87.736,7357.38,2026-02-08 02:00:00
1770516900000,87.721,88.139,87.525,87.623,8722.5,2026-02-08 02:15:00
1770517800000,87.653,87.782,87.112,87.232,9670.06,2026-02-08 02:30:00
1770518700000,87.208,87.313,86.884,87.182,9821.03,2026-02-08 02:45:00
1770519600000,87.191,87.385,87.04,87.156,6438.02,2026-02-08 03:00:00
1770520500000,87.169,87.424,87.036,87.318,8383.09,2026-02-08 03:15:00
1770521400000,87.316,87.457,87.061,87.13,7747.72,2026-02-08 03:30:00
1770522300000,87.124,87.165,86.641,86.743,8162.45,2026-02-08 03:45:00
1770523200000,86.743,87.013,86.722,86.753,49528.57,2026-02-08 04:00:00
1770524100000,86.757,87.223,86.564,87.117,21602.34,2026-02-08 04:15:00
1770525000000,87.117,87.224,86.859,87.064,16620.45,2026-02-08 04:30:00
1770525900000,87.099,87.322,87.0,87.32,3178.08,2026-02-08 04:45:00
1770526800000,87.32,87.445,87.151,87.419,4788.93,2026-02-08 05:00:00
1770527700000,87.429,87.47,87.149,87.21,6100.99,2026-02-08 05:15:00
1770528600000,87.21,87.21,86.954,87.049,4668.55,2026-02-08 05:30:00
1770529500000,87.062,87.217,87.021,87.203,5145.28,2026-02-08 05:45:00
1770530400000,87.205,87.276,86.867,87.246,12241.51,2026-02-08 06:00:00
1770531300000,87.264,87.436,87.085,87.339,12989.56,2026-02-08 06:15:00
1770532200000,87.325,87.339,87.092,87.139,3656.49,2026-02-08 06:30:00
1770533100000,87.17,87.279,87.011,87.081,6450.58,2026-02-08 06:45:00
1770534000000,87.104,87.188,86.719,86.98,14073.05,2026-02-08 07:00:00
1770534900000,86.98,87.05,86.619,86.85,7406.74,2026-02-08 07:15:00
1770535800000,86.808,87.077,86.698,86.9,7083.88,2026-02-08 07:30:00
1770536700000,86.9,87.322,86.88,87.322,8208.05,2026-02-08 07:45:00
1770537600000,87.322,87.59,87.087,87.137,10760.58,2026-02-08 08:00:00
1770538500000,87.147,88.059,86.862,87.83,69796.37,2026-02-08 08:15:00
1770539400000,87.832,88.733,87.588,88.255,45628.85,2026-02-08 08:30:00
1770540300000,88.261,88.676,88.127,88.561,18867.59,2026-02-08 08:45:00
1770541200000,88.59,88.933,88.284,88.355,34277.71,2026-02-08 09:00:00
1770542100000,88.369,88.56,88.219,88.332,12638.15,2026-02-08 09:15:00
1770543000000,88.388,88.588,87.57,87.571,30911.52,2026-02-08 09:30:00
1770543900000,87.571,87.797,87.482,87.561,17708.62,2026-02-08 09:45:00
1770544800000,87.54,88.049,87.54,87.707,26752.48,2026-02-08 10:00:00
1770545700000,87.685,87.897,86.392,86.572,54187.36,2026-02-08 10:15:00
1770546600000,86.541,86.92,86.416,86.808,40415.43,2026-02-08 10:30:00
1770547500000,86.775,87.063,86.743,86.796,6192.31,2026-02-08 10:45:00
1770548400000,86.819,87.38,86.702,87.367,14858.89,2026-02-08 11:00:00
1770549300000,87.36,87.743,87.203,87.488,41128.97,2026-02-08 11:15:00
1770550200000,87.479,88.216,87.456,87.948,37618.65,2026-02-08 11:30:00
1770551100000,87.949,88.23,87.852,88.181,35568.24,2026-02-08 11:45:00
1770552000000,88.182,88.249,87.784,87.809,20304.81,2026-02-08 12:00:00
1770552900000,87.838,88.09,87.665,88.087,14917.47,2026-02-08 12:15:00
1770553800000,88.088,88.305,87.63,87.714,42127.84,2026-02-08 12:30:00
1770554700000,87.711,88.15,87.636,88.096,22432.05,2026-02-08 12:45:00
1770555600000,88.072,88.287,87.691,87.928,23677.82,2026-02-08 13:00:00
1770556500000,87.928,88.796,87.89,88.566,38875.52,2026-02-08 13:15:00
1770557400000,88.571,88.635,88.15,88.226,21753.95,2026-02-08 13:30:00
1770558300000,88.225,88.51,88.177,88.507,16030.04,2026-02-08 13:45:00
1770559200000,88.524,88.671,88.299,88.328,34592.57,2026-02-08 14:00:00
1770560100000,88.319,88.42,87.975,88.201,22051.16,2026-02-08 14:15:00
1770561000000,88.2,88.43,88.151,88.247,18236.23,2026-02-08 14:30:00
1770561900000,88.241,88.406,88.175,88.369,7859.25,2026-02-08 14:45:00
1770562800000,88.371,88.682,88.286,88.497,11145.32,2026-02-08 15:00:00
1770563700000,88.435,88.66,87.283,87.493,46570.9,2026-02-08 15:15:00
1770564600000,87.457,87.855,87.405,87.74,26755.1,2026-02-08 15:30:00
1770565500000,87.74,87.788,87.355,87.71,9048.66,2026-02-08 15:45:00
1770566400000,87.71,87.841,87.317,87.318,9764.1,2026-02-08 16:00:00
1770567300000,87.318,87.743,87.318,87.532,7901.48,2026-02-08 16:15:00
1770568200000,87.532,87.539,86.472,86.593,62204.56,2026-02-08 16:30:00
1770569100000,86.595,86.7,85.7,86.157,100707.7,2026-02-08 16:45:00
1770570000000,86.132,86.786,86.117,86.608,47825.22,2026-02-08 17:00:00
1770570900000,86.594,87.042,86.397,86.561,35252.04,2026-02-08 17:15:00
1770571800000,86.609,86.971,86.553,86.918,7877.07,2026-02-08 17:30:00
1770572700000,86.903,86.993,86.686,86.874,12302.48,2026-02-08 17:45:00
1770573600000,86.873,87.34,86.872,87.231,43104.05,2026-02-08 18:00:00
1770574500000,87.229,87.475,87.148,87.369,7759.12,2026-02-08 18:15:00
1770575400000,87.381,88.544,87.377,88.182,78244.14,2026-02-08 18:30:00
1770576300000,88.182,88.407,87.785,87.789,24998.28,2026-02-08 18:45:00
1770577200000,87.786,88.085,87.751,87.996,28357.24,2026-02-08 19:00:00
1770578100000,88.012,88.18,87.907,87.907,5919.04,2026-02-08 19:15:00
1770579000000,87.907,88.28,87.907,88.19,7586.59,2026-02-08 19:30:00
1770579900000,88.2,88.525,88.018,88.336,27295.88,2026-02-08 19:45:00
1770580800000,88.348,88.356,87.409,87.555,69996.67,2026-02-08 20:00:00
1770581700000,87.552,87.77,87.194,87.311,17271.75,2026-02-08 20:15:00
1770582600000,87.305,87.508,87.248,87.352,3372.41,2026-02-08 20:30:00
1770583500000,87.351,87.448,86.715,86.844,27209.07,2026-02-08 20:45:00
1770584400000,86.823,87.191,86.696,87.124,10420.87,2026-02-08 21:00:00
1770585300000,87.118,87.288,87.075,87.076,6599.08,2026-02-08 21:15:00
1770586200000,87.1,87.12,86.213,86.327,53358.88,2026-02-08 21:30:00
1770587100000,86.347,86.613,86.174,86.539,22280.22,2026-02-08 21:45:00
1770588000000,86.557,86.845,86.513,86.832,21754.07,2026-02-08 22:00:00
1770588900000,86.788,87.056,86.633,86.66,17696.49,2026-02-08 22:15:00
1770589800000,86.661,86.931,86.397,86.856,14963.39,2026-02-08 22:30:00
1770590700000,86.796,87.19,86.796,87.05,3562.62,2026-02-08 22:45:00
1770591600000,87.055,88.954,87.054,87.918,226877.03,2026-02-08 23:00:00
1770592500000,87.926,88.12,86.401,86.646,150459.65,2026-02-08 23:15:00
1770593400000,86.572,86.8,86.0,86.748,54710.11,2026-02-08 23:30:00
1770594300000,86.747,87.49,86.694,86.895,49180.58,2026-02-08 23:45:00
1770595200000,86.907,87.109,86.52,87.04,26646.67,2026-02-09 00:00:00
